# frame, 2d, 2dstd, 3d, 3dstd
-9.716482288657809496e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.674510442918466957e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.632538597179124418e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.590566751439781878e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.548594905700439339e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.506623059961096800e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.464651214221754261e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.422679368482411721e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.380707522743069182e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.338735677003726643e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.296763831264384104e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.254791985525041564e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.212820139785697915e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.170848294046356486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.128876448307012836e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.086904602567671407e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.044932756828327758e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.002960911088985219e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.960989065349642679e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.919017219610300140e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.877045373870957601e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.835073528131615062e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.793101682392272522e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.751129836652929983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.709157990913587444e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.667186145174244905e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.625214299434902365e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.583242453695559826e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.541270607956217287e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.499298762216874747e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.457326916477532208e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.415355070738189669e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.373383224998847130e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.331411379259503480e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.289439533520162051e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.247467687780818402e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.205495842041476973e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.163523996302133323e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.121552150562791894e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.079580304823448245e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.037608459084105705e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.995636613344763166e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.953664767605420627e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.911692921866078088e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.869721076126735548e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.827749230387393009e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.785777384648050470e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.743805538908707931e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.701833693169365391e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.659861847430022852e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.617890001690680313e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.575918155951337774e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.533946310211994124e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.491974464472652695e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.450002618733309045e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.408030772993967616e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.366058927254623967e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.324087081515282538e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.282115235775938888e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.240143390036597459e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.198171544297253810e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.156199698557912381e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.114227852818568731e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.072256007079226192e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.030284161339883653e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.988312315600541114e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.946340469861198574e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.904368624121856035e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.862396778382513496e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.820424932643170957e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.778453086903828417e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.736481241164485878e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.694509395425143339e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.652537549685799689e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.610565703946458260e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.568593858207114611e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.526622012467773182e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.484650166728429532e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.442678320989088103e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.400706475249744454e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.358734629510403025e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.316762783771059375e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.274790938031717946e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.232819092292374297e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.190847246553031757e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.148875400813689218e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.106903555074346679e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.064931709335004140e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.022959863595661600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.980988017856319061e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.939016172116976522e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.897044326377633983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.855072480638291443e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.813100634898948904e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.771128789159606365e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.729156943420263826e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.687185097680920176e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.645213251941578747e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.603241406202235098e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.561269560462893669e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.519297714723550019e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.477325868984208590e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.435354023244864941e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.393382177505522401e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.351410331766179862e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.309438486026837323e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.267466640287494783e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.225494794548152244e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.183522948808809705e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.999988888888888816e-01,5.983516452371013495e-06
-5.141551103069467166e-01,9.999899999999997124e-01,1.753303759784196049e-05,9.998425925925916724e-01,7.650188051876112604e-05
-5.099579257330124626e-01,9.997803703703703748e-01,8.533079342926931860e-05,9.995333333333327186e-01,1.359011986793214608e-04
-5.057607411590782087e-01,9.994785185185182108e-01,1.214430833624455366e-04,9.991366666666661178e-01,1.824422790506105801e-04
-5.015635565851439548e-01,9.990425925925927597e-01,1.795074040068301614e-04,9.986322222222225875e-01,2.219693005133254891e-04
-4.973663720112097009e-01,9.985262962962965227e-01,2.119570445909342202e-04,9.980470370370368993e-01,2.548247737071846495e-04
-4.931691874372754469e-01,9.979370370370370669e-01,2.380706630468349956e-04,9.974074074074071872e-01,3.106257236483354564e-04
-4.889720028633411930e-01,9.972266666666669277e-01,3.045822883398961408e-04,9.966922222222222016e-01,3.598370687538796553e-04
-4.847748182894069391e-01,9.964722222222225367e-01,3.625441650405377314e-04,9.959374074074072158e-01,4.170095708342282798e-04
-4.805776337154726852e-01,9.956574074074069358e-01,3.777786855472001172e-04,9.951040740740748625e-01,4.421001444502207860e-04
-4.763804491415384312e-01,9.948148148148149295e-01,4.174026421891050475e-04,9.942240740740742044e-01,4.756808707624563069e-04
-4.721832645676041773e-01,9.939166666666670036e-01,4.556436229237860003e-04,9.933048148148145851e-01,4.894835048384327519e-04
-4.679860799936699234e-01,9.929670370370369259e-01,4.651428678558256011e-04,9.923240740740744137e-01,5.016030543593815675e-04
-4.637888954197355584e-01,9.919429629629630263e-01,5.045042657736528886e-04,9.912940740740736612e-01,5.272237507945991839e-04
-4.595917108458013045e-01,9.908351851851848746e-01,5.346594880628123244e-04,9.902503703703705584e-01,5.836928933009096106e-04
-4.553945262718670506e-01,9.897544444444446032e-01,5.727656534981499445e-04,9.890948148148149821e-01,5.752489769304518913e-04
-4.511973416979327967e-01,9.886233333333339646e-01,6.153479393154373100e-04,9.879388888888882558e-01,5.805542264737574435e-04
-4.470001571239985427e-01,9.874751851851851780e-01,6.166528749430958160e-04,9.867988888888890031e-01,6.158292612505070424e-04
-4.428029725500642888e-01,9.862674074074077035e-01,6.544430820166453151e-04,9.855859259259258653e-01,6.200553097148919692e-04
-4.386057879761300349e-01,9.850703703703702629e-01,6.925252492512265793e-04,9.843770370370370504e-01,6.270771792624249726e-04
-4.344086034021957810e-01,9.838600000000000678e-01,6.918431278694929173e-04,9.831514814814814596e-01,6.570070768566956291e-04
-4.302114188282615270e-01,9.825951851851849606e-01,6.990921999121837115e-04,9.819370370370368306e-01,6.757244753074198845e-04
-4.260142342543272731e-01,9.813759259259257073e-01,6.842501127038751662e-04,9.806981481481482632e-01,6.894685932042784971e-04
-4.218170496803930192e-01,9.800988888888888528e-01,7.446674624485937052e-04,9.794166666666666021e-01,7.313314426526112836e-04
-4.176198651064587652e-01,9.787977777777778776e-01,7.832947193004344538e-04,9.781703703703709118e-01,7.488830274159733466e-04
-4.134226805325245113e-01,9.775144444444442415e-01,8.374424616313715661e-04,9.768681481481481521e-01,7.696064588534314238e-04
-4.092254959585902574e-01,9.761851851851849338e-01,8.938764395391776696e-04,9.755966666666665565e-01,7.810099507751910430e-04
-4.050283113846560035e-01,9.749692592592591467e-01,8.676380279813999691e-04,9.743485185185183362e-01,8.257007665189025625e-04
-4.008311268107217495e-01,9.737659259259260347e-01,9.073632642324002892e-04,9.730707407407409582e-01,8.492382611156120862e-04
-3.966339422367874956e-01,9.725018518518516730e-01,9.057479156443597450e-04,9.718540740740738704e-01,8.629203613709616767e-04
-3.924367576628532417e-01,9.713381481481476731e-01,9.041544868421678201e-04,9.706151851851848589e-01,8.959740008230689459e-04
-3.882395730889189878e-01,9.701166666666665162e-01,9.201080183500715643e-04,9.694066666666669718e-01,9.319857997116718588e-04
-3.840423885149847338e-01,9.689500000000003110e-01,9.664527221739990098e-04,9.682759259259262619e-01,9.560467442698981000e-04
-3.798452039410504799e-01,9.678811111111113030e-01,1.000383259889259940e-03,9.671855555555554096e-01,9.908974607787486219e-04
-3.756480193671161150e-01,9.668648148148145660e-01,1.047269950119119643e-03,9.661474074074076768e-01,1.004446629517998044e-03
-3.714508347931818610e-01,9.659781481481477527e-01,1.067200805049843331e-03,9.652411111111117714e-01,1.001024783551305534e-03
-3.672536502192476071e-01,9.651981481481486380e-01,1.112414359151838849e-03,9.643914814814819048e-01,1.001154409115611373e-03
-3.630564656453133532e-01,9.646199999999999219e-01,1.104008409343532884e-03,9.636674074074076390e-01,9.771207107629668702e-04
-3.588592810713790993e-01,9.640440740740736647e-01,1.078382737179313811e-03,9.630948148148149590e-01,9.874635309547910404e-04
-3.546620964974448453e-01,9.634881481481479826e-01,1.110403231297900578e-03,9.625662962962959757e-01,9.708147837292531186e-04
-3.504649119235105914e-01,9.629288888888895004e-01,1.101706868768344630e-03,9.620581481481484953e-01,9.657410780866584454e-04
-3.462677273495763375e-01,9.624029629629625715e-01,1.070036856921976857e-03,9.616133333333330979e-01,9.794152954633941754e-04
-3.420705427756420836e-01,9.619514814814814629e-01,1.172674068903754733e-03,9.611707407407409365e-01,1.061792425574258980e-03
-3.378733582017078296e-01,9.614788888888884388e-01,1.165157224594465853e-03,9.606974074074070558e-01,1.109156366958635384e-03
-3.336761736277735757e-01,9.610340740740741516e-01,1.161862890890788275e-03,9.602896296296298262e-01,1.101543747773050044e-03
-3.294789890538393218e-01,9.606266666666667398e-01,1.215681488499967397e-03,9.598974074074066998e-01,1.160110975723669616e-03
-3.252818044799050679e-01,9.601703703703702297e-01,1.186794046892458579e-03,9.594825925925927201e-01,1.213394664483478025e-03
-3.210846199059708139e-01,9.597892592592593974e-01,1.228296298529864706e-03,9.590818518518515745e-01,1.216888981323661608e-03
-3.168874353320365600e-01,9.594114814814816983e-01,1.176080129871807890e-03,9.587029629629628680e-01,1.173552635697140559e-03
-3.126902507581023061e-01,9.589837037037034495e-01,1.163352376416826621e-03,9.583200000000000607e-01,1.156535908928889604e-03
-3.084930661841680521e-01,9.585744444444450618e-01,1.185686757292900078e-03,9.580333333333335144e-01,1.196156395901796891e-03
-3.042958816102337982e-01,9.582018518518514716e-01,1.221660083971060204e-03,9.576777777777780720e-01,1.222151513106157269e-03
-3.000986970362995443e-01,9.578092592592591936e-01,1.209581376189357163e-03,9.573233333333333039e-01,1.199912033812842310e-03
-2.959015124623652904e-01,9.575355555555559173e-01,1.234321926113261195e-03,9.569700000000002094e-01,1.211468346906167471e-03
-2.917043278884310364e-01,9.571603703703702726e-01,1.236970557095868999e-03,9.566685185185185292e-01,1.236555961013809839e-03
-2.875071433144967825e-01,9.568333333333333135e-01,1.231439988162011823e-03,9.563003703703706337e-01,1.264544952502624341e-03
-2.833099587405624176e-01,9.565722222222218241e-01,1.229435783471023594e-03,9.559633333333332761e-01,1.270268271461380896e-03
-2.791127741666281636e-01,9.562911111111107587e-01,1.232410064832821159e-03,9.556625925925926746e-01,1.252777928334825085e-03
-2.749155895926939097e-01,9.559881481481482535e-01,1.250178368618159444e-03,9.553407407407408236e-01,1.206963108437993093e-03
-2.707184050187596558e-01,9.557548148148152789e-01,1.275169425790894989e-03,9.550574074074069664e-01,1.257029889326890778e-03
-2.665212204448254019e-01,9.554725925925928731e-01,1.271672154522191000e-03,9.547699999999997855e-01,1.211264516278359998e-03
-2.623240358708911479e-01,9.552070370370367991e-01,1.310861505849166561e-03,9.544818518518518591e-01,1.237661685271034288e-03
-2.581268512969568940e-01,9.549759259259259503e-01,1.281386476889395838e-03,9.542259259259256998e-01,1.231096848872242130e-03
-2.539296667230226401e-01,9.547433333333331662e-01,1.244558030530526016e-03,9.539348148148151241e-01,1.151637707853857837e-03
-2.497324821490883862e-01,9.544714814814815318e-01,1.193579129570367407e-03,9.537007407407409598e-01,1.188566703777218852e-03
-2.455352975751541322e-01,9.542092592592593681e-01,1.201943156949496607e-03,9.534059259259253238e-01,1.166926719987882236e-03
-2.413381130012198783e-01,9.539096296296294408e-01,1.158513782314844103e-03,9.531822222222227081e-01,1.170282228279643589e-03
-2.371409284272856244e-01,9.536814814814819075e-01,1.117228837055517406e-03,9.529718518518519588e-01,1.129622586498987879e-03
-2.329437438533513705e-01,9.534318518518517527e-01,1.102274988780760486e-03,9.527433333333329424e-01,1.055818096005104291e-03
-2.287465592794171165e-01,9.532537037037039918e-01,1.073861089994218631e-03,9.525422222222222901e-01,1.047074702253270994e-03
-2.245493747054828626e-01,9.530685185185187036e-01,1.102201625156019101e-03,9.522837037037034102e-01,1.018025739377771991e-03
-2.203521901315486087e-01,9.528055555555555722e-01,9.997684917204844798e-04,9.520781481481481734e-01,9.928156880296659832e-04
-2.161550055576143547e-01,9.525959259259262346e-01,1.046013334402390044e-03,9.518766666666667042e-01,1.010603657764221671e-03
-2.119578209836801008e-01,9.523477777777780151e-01,1.061539180670581809e-03,9.516955555555557389e-01,1.010087393847614685e-03
-2.077606364097458469e-01,9.521711111111111903e-01,1.045273902316609226e-03,9.514396296296296907e-01,1.039169830633990353e-03
-2.035634518358115930e-01,9.519537037037034688e-01,1.000169052925922080e-03,9.512729629629632644e-01,1.005059969274536705e-03
-1.993662672618773390e-01,9.517762962962960094e-01,1.012992686949639636e-03,9.510781481481482835e-01,1.045332496115397407e-03
-1.951690826879429741e-01,9.516159259259262537e-01,1.091326384938828093e-03,9.509096296296297712e-01,1.071773014070604314e-03
-1.909718981140087202e-01,9.513544444444446135e-01,1.171402557030366918e-03,9.507796296296294747e-01,1.078850490728122972e-03
-1.867747135400744662e-01,9.511714814814815622e-01,1.134101712414502380e-03,9.506314814814812442e-01,1.116148150606138855e-03
-1.825775289661402123e-01,9.509855555555557505e-01,1.139222715302733125e-03,9.504807407407406261e-01,1.109954706870130807e-03
-1.783803443922059584e-01,9.508259259259257412e-01,1.096917991890358898e-03,9.503411111111111920e-01,1.136988115728851867e-03
-1.741831598182717045e-01,9.506177777777773397e-01,1.124982304387579226e-03,9.502088888888888807e-01,1.179985352493315718e-03
-1.699859752443374505e-01,9.504685185185183238e-01,1.132301939305869467e-03,9.499977777777777188e-01,1.168937472585603130e-03
-1.657887906704031966e-01,9.503544444444445016e-01,1.135645245425163713e-03,9.498633333333327267e-01,1.172904488128344606e-03
-1.615916060964689427e-01,9.501870370370364416e-01,1.080359958811672339e-03,9.497285185185188050e-01,1.157706983452031716e-03
-1.573944215225346888e-01,9.501274074074074205e-01,1.093059787119049367e-03,9.496151851851851733e-01,1.156977342321243406e-03
-1.531972369486004348e-01,9.500248148148150440e-01,1.064216643579628165e-03,9.495188888888885792e-01,1.157082858200199306e-03
-1.490000523746661809e-01,9.499062962962961931e-01,1.092464587605230337e-03,9.493718518518513561e-01,1.199474278987822931e-03
-1.448028678007319270e-01,9.497781481481483157e-01,1.127097891518066266e-03,9.492714814814817714e-01,1.280774853346874648e-03
-1.406056832267976731e-01,9.496485185185177258e-01,1.213088712735260538e-03,9.491422222222219984e-01,1.280025076914852048e-03
-1.364084986528634191e-01,9.495103703703701159e-01,1.262181576462595997e-03,9.490155555555556122e-01,1.275487803078675670e-03
-1.322113140789291652e-01,9.494200000000000417e-01,1.272198447133506211e-03,9.489185185185184945e-01,1.286819326110753663e-03
-1.280141295049949113e-01,9.492474074074076507e-01,1.220250710707499776e-03,9.488066666666662430e-01,1.272590436767883889e-03
-1.238169449310606574e-01,9.491607407407403052e-01,1.197905350635410007e-03,9.487885185185185311e-01,1.269637462701106705e-03
-1.196197603571264034e-01,9.490700000000001912e-01,1.213993003417099736e-03,9.486988888888890914e-01,1.216343945022374312e-03
-1.154225757831921495e-01,9.489759259259261670e-01,1.185738586077487089e-03,9.486896296296296605e-01,1.252470590024042747e-03
-1.112253912092578956e-01,9.488988888888897355e-01,1.188665087969701176e-03,9.485996296296295149e-01,1.258408699675265131e-03
-1.070282066353236416e-01,9.487540740740736389e-01,1.192006066951349207e-03,9.485344444444444578e-01,1.255343639933303524e-03
-1.028310220613892767e-01,9.487340740740737299e-01,1.234843697589288426e-03,9.484425925925928924e-01,1.261383013055173948e-03
-9.863383748745502277e-02,9.486218518518518827e-01,1.260405197546706239e-03,9.483614814814815830e-01,1.284512792405966388e-03
-9.443665291352076885e-02,9.485744444444444978e-01,1.261432166670527688e-03,9.482344444444442688e-01,1.299643350887531986e-03
