frame,2d,2dstd,3d,3dstd
-0.4923297505224886,1.0,0.0,1.0,0.0
-0.4898114397781281,1.0,0.0,1.0,0.0
-0.48729312903376754,1.0,0.0,1.0,0.0
-0.48477481828940694,1.0,0.0,1.0,0.0
-0.4822565075450464,1.0,0.0,1.0,0.0
-0.47973819680068586,1.0,0.0,1.0,0.0
-0.47721988605632526,1.0,0.0,1.0,0.0
-0.4747015753119648,1.0,0.0,1.0,0.0
-0.4721832645676042,1.0,0.0,1.0,0.0
-0.46966495382324364,1.0,0.0,1.0,0.0
-0.4671466430788831,1.0,0.0,1.0,0.0
-0.4646283323345225,1.0,0.0,1.0,0.0
-0.46211002159016196,1.0,0.0,1.0,0.0
-0.4595917108458014,1.0,0.0,1.0,0.0
-0.4570734001014408,1.0,0.0,1.0,0.0
-0.4545550893570803,1.0,0.0,1.0,0.0
-0.45203677861271974,1.0,0.0,1.0,0.0
-0.44951846786835914,1.0,0.0,1.0,0.0
-0.44700015712399865,1.0,0.0,1.0,0.0
-0.44448184637963806,1.0,0.0,1.0,0.0
-0.4419635356352775,1.0,0.0,1.0,0.0
-0.439445224890917,1.0,0.0,1.0,0.0
-0.4369269141465564,1.0,0.0,1.0,0.0
-0.43440860340219584,1.0,0.0,1.0,0.0
-0.4318902926578353,1.0,0.0,1.0,0.0
-0.4293719819134747,1.0,0.0,1.0,0.0
-0.4268536711691142,1.0,0.0,1.0,0.0
-0.4243353604247536,1.0,0.0,1.0,0.0
-0.4218170496803931,1.0,0.0,1.0,0.0
-0.41929873893603253,1.0,0.0,1.0,0.0
-0.41678042819167194,1.0,0.0,1.0,0.0
-0.4142621174473114,1.0,0.0,1.0,0.0
-0.41174380670295085,1.0,0.0,1.0,0.0
-0.40922549595859026,1.0,0.0,1.0,0.0
-0.40670718521422977,1.0,0.0,1.0,0.0
-0.4041888744698692,1.0,0.0,1.0,0.0
-0.40167056372550863,1.0,0.0,1.0,0.0
-0.3991522529811481,1.0,0.0,1.0,0.0
-0.3966339422367875,1.0,0.0,1.0,0.0
-0.39411563149242695,1.0,0.0,1.0,0.0
-0.3915973207480664,1.0,0.0,1.0,0.0
-0.3890790100037058,1.0,0.0,1.0,0.0
-0.3865606992593453,1.0,0.0,1.0,0.0
-0.38404238851498473,1.0,0.0,1.0,0.0
-0.38152407777062414,1.0,0.0,1.0,0.0
-0.37900576702626365,1.0,0.0,1.0,0.0
-0.37648745628190305,1.0,0.0,1.0,0.0
-0.3739691455375425,1.0,0.0,1.0,0.0
-0.37145083479318197,1.0,0.0,1.0,0.0
-0.3689325240488214,1.0,0.0,1.0,0.0
-0.36641421330446083,1.0,0.0,1.0,0.0
-0.3638959025601003,1.0,0.0,1.0,0.0
-0.36137759181573975,1.0,0.0,1.0,0.0
-0.35885928107137915,1.0,0.0,1.0,0.0
-0.3563409703270186,1.0,0.0,1.0,0.0
-0.3538226595826581,1.0,0.0,1.0,0.0
-0.35130434883829753,1.0,0.0,1.0,0.0
-0.34878603809393693,1.0,0.0,1.0,0.0
-0.3462677273495764,1.0,0.0,1.0,0.0
-0.34374941660521585,1.0,0.0,1.0,0.0
-0.3412311058608553,1.0,0.0,1.0,0.0
-0.3387127951164947,1.0,0.0,1.0,0.0
-0.3361944843721342,1.0,0.0,1.0,0.0
-0.33367617362777363,1.0,0.0,1.0,0.0
-0.3311578628834131,1.0,0.0,1.0,0.0
-0.3286395521390525,1.0,0.0,1.0,0.0
-0.32612124139469195,1.0,0.0,1.0,0.0
-0.3236029306503314,1.0,0.0,1.0,0.0
-0.32108461990597087,1.0,0.0,1.0,0.0
-0.3185663091616103,1.0,0.0,1.0,0.0
-0.31604799841724973,1.0,0.0,1.0,0.0
-0.3135296876728892,1.0,0.0,1.0,0.0
-0.31101137692852865,1.0,0.0,1.0,0.0
-0.30849306618416805,1.0,0.0,1.0,0.0
-0.3059747554398075,1.0,0.0,1.0,0.0
-0.30345644469544697,1.0,0.0,1.0,0.0
-0.3009381339510864,1.0,0.0,1.0,0.0
-0.29841982320672583,1.0,0.0,1.0,0.0
-0.2959015124623653,1.0,0.0,1.0,0.0
-0.29338320171800475,1.0,0.0,1.0,0.0
-0.29086489097364415,1.0,0.0,1.0,0.0
-0.2883465802292836,1.0,0.0,1.0,0.0
-0.28582826948492307,1.0,0.0,1.0,0.0
-0.28330995874056253,1.0,0.0,1.0,0.0
-0.28079164799620193,1.0,0.0,1.0,0.0
-0.2782733372518414,1.0,0.0,1.0,0.0
-0.27575502650748085,1.0,0.0,1.0,0.0
-0.2732367157631203,1.0,0.0,1.0,0.0
-0.2707184050187597,1.0,0.0,1.0,0.0
-0.26820009427439917,1.0,0.0,1.0,0.0
-0.26568178353003863,1.0,0.0,1.0,0.0
-0.2631634727856781,1.0,0.0,1.0,0.0
-0.2606451620413175,1.0,0.0,1.0,0.0
-0.25812685129695695,1.0,0.0,1.0,0.0
-0.2556085405525964,1.0,0.0,1.0,0.0
-0.25309022980823587,1.0,0.0,1.0,0.0
-0.25057191906387527,1.0,0.0,1.0,0.0
-0.24805360831951473,1.0,0.0,1.0,0.0
-0.2455352975751542,1.0,0.0,1.0,0.0
-0.24301698683079365,1.0,0.0,1.0,0.0
-0.24049867608643305,0.9999618518518513,3.2034360838764954e-05,0.9998025925925924,8.723853743767396e-05
-0.2379803653420725,0.9995540740740739,0.00011348331881311718,0.9992685185185184,0.00016809470516342527
-0.23546205459771197,0.9989085185185181,0.0001855629480304413,0.9985355555555554,0.0002351148917990655
-0.23294374385335143,0.998126666666667,0.0002355031388220882,0.9976881481481481,0.00027349187412539685
-0.23042543310899083,0.9971603703703702,0.00029236770541813,0.9967362962962965,0.00036002895783549265
-0.2279071223646303,0.9961407407407399,0.0003643962629999604,0.9956811111111112,0.00040821956086956973
-0.22538881162026975,0.9950240740740739,0.0003991047938678998,0.9945285185185183,0.00048131920342221057
-0.22287050087590915,0.9938129629629625,0.0004456288231375642,0.9933103703703707,0.0004854842165860606
-0.2203521901315486,0.9925255555555558,0.0004651310713984244,0.9920318518518519,0.0005312903256703412
-0.21783387938718807,0.9911292592592592,0.0005381914794820753,0.990684444444444,0.0005362696944497109
-0.21531556864282753,0.9897440740740742,0.0005930009010002468,0.9892477777777781,0.0005654027298427017
-0.21279725789846693,0.9883229629629634,0.0006037055214696539,0.9877970370370368,0.000621520327219293
-0.2102789471541064,0.9868174074074076,0.0006652248812703717,0.986321111111111,0.0006008111800508312
-0.20776063640974585,0.9853188888888886,0.0006624132833999404,0.9848077777777783,0.000638865700062268
-0.2052423256653853,0.9837655555555557,0.0006632774962540477,0.983301111111111,0.000643532880202117
-0.2027240149210247,0.9822125925925922,0.0007022464443392408,0.981751481481481,0.0006642578911487354
-0.20020570417666417,0.9806474074074072,0.0007513605400736008,0.9802051851851857,0.0006984623519306341
-0.19768739343230363,0.9790314814814818,0.0007857113017241608,0.9786211111111108,0.0007241418931959956
-0.19516908268794309,0.9774737037037036,0.0008533231255819486,0.9770277777777783,0.0007707019407536804
-0.1926507719435825,0.9758603703703702,0.0008748459397981726,0.975428148148148,0.0007973708512031358
-0.19013246119922195,0.974342592592592,0.0008952415740985855,0.9739237037037036,0.0008500580146424667
-0.1876141504548614,0.9727607407407408,0.000911200236532143,0.9723574074074073,0.000872813356340781
-0.18509583971050086,0.97121,0.0008830146175544445,0.9708437037037038,0.0009300822271420649
-0.18257752896614027,0.9697181481481483,0.0009444857652543995,0.9693492592592591,0.0009613163271955734
-0.18005921822177973,0.9682751851851852,0.000976255900361367,0.9679455555555555,0.000952312973764401
-0.17754090747741919,0.9668818518518517,0.0010404671447415783,0.9665696296296294,0.0009779121680932282
-0.17502259673305864,0.9655629629629628,0.0011090474663326517,0.9652337037037036,0.0009733294576843695
-0.17250428598869805,0.9643466666666669,0.0011110311082309008,0.9639918518518524,0.001012505889159657
-0.1699859752443375,0.9632203703703706,0.0011251303841530091,0.9628429629629628,0.0009959949978113835
-0.16746766449997696,0.9621733333333332,0.0011383570573960755,0.9617648148148149,0.001027274484712347
-0.16494935375561642,0.9613292592592594,0.0011565468801008707,0.9608585185185188,0.0010139680165300877
-0.16243104301125583,0.9606596296296298,0.001143478496825509,0.9602122222222227,0.0010085737393241627
-0.15991273226689529,0.9605170370370372,0.0011741058530574731,0.9600018518518518,0.0010473642533935768
-0.15739442152253474,0.9603925925925926,0.001137647320838839,0.9600340740740745,0.0010924090241271874
-0.1548761107781742,0.9604262962962966,0.0011259289108147639,0.9600007407407412,0.0011417873986206118
-0.1523578000338136,0.9604225925925927,0.001139816183770275,0.9599870370370367,0.0011527068995018297
-0.14983948928945307,0.9604111111111115,0.0011632542687766796,0.959956296296296,0.0011928350340182632
-0.14732117854509252,0.9603544444444446,0.0011560089922329582,0.9599718518518521,0.0011894589610522218
-0.14480286780073193,0.9602781481481483,0.0011602166795406021,0.9599607407407409,0.0011745719238895416
-0.14228455705637139,0.9602485185185189,0.001178994770730622,0.9599529629629634,0.001192827271595862
-0.13976624631201084,0.9601962962962964,0.001196367386948584,0.9599859259259261,0.0011924554786603642
-0.1372479355676503,0.9602266666666667,0.0011675361839106866,0.9600074074074071,0.00118450675026638
-0.1347296248232897,0.9601933333333332,0.0011535152928609947,0.9599711111111113,0.0011952395286569922
-0.13221131407892917,0.9601948148148148,0.0011383756145405242,0.9599477777777778,0.0011712086191749212
-0.12969300333456862,0.9602348148148155,0.0011232548726430361,0.9598611111111112,0.0011918058711752899
-0.12717469259020808,0.9602499999999994,0.0011472376915825499,0.9598718518518521,0.0011675014062551188
-0.12465638184584749,0.960305925925926,0.0011294440649043244,0.9598740740740741,0.001206656208035074
-0.122138071101487,0.9603329629629629,0.001117443007571959,0.9598503703703705,0.0011593446897878903
-0.1196197603571264,0.9602796296296301,0.0011561504285529027,0.9598670370370367,0.0011803169112462705
-0.1171014496127658,0.9602988888888889,0.001119837400013569,0.9598522222222223,0.0012338442385237528
-0.11458313886840532,0.960322962962963,0.001064426402589437,0.9598355555555557,0.0011511969079995219
-0.11206482812404472,0.9603085185185191,0.0010357148317080471,0.9597677777777779,0.0011148653243141175
-0.10954651737968413,0.9602696296296298,0.0009863843996198729,0.9597377777777778,0.0010899337390665328
-0.10702820663532364,0.9601918518518519,0.00097869037098035,0.9597781481481481,0.0010435594490641822
-0.10450989589096304,0.960154074074074,0.0010012902513020616,0.9597503703703708,0.0010316383283901294
-0.10199158514660256,0.9601877777777779,0.0010216961206557234,0.9597559259259257,0.0010313101792724954
-0.09947327440224196,0.9602092592592592,0.0009780811117589942,0.9597125925925926,0.00104491216215135
-0.09695496365788137,0.9602151851851854,0.001013125723263672,0.9597496296296296,0.0010305247907291142
-0.09443665291352088,0.9602111111111109,0.0010269456090517264,0.9597603703703703,0.001001700953926565
-0.09191834216916028,0.9602140740740747,0.0009849105715846504,0.9597185185185184,0.0010063761061059665
-0.08940003142479969,0.9601911111111113,0.0009697626029976806,0.9596977777777773,0.0009820965228769048
-0.0868817206804392,0.9601777777777778,0.0009691921034208521,0.9597725925925928,0.0010202587154074614
-0.0843634099360786,0.9601462962962967,0.0010328038601027177,0.9597829629629627,0.0010388531716313447
-0.08184509919171812,0.9600629629629631,0.0010397108387709998,0.9597555555555559,0.0010239598757570993
-0.07932678844735752,0.960057777777778,0.0010659696796929475,0.9597300000000001,0.0010058354429386596
-0.07680847770299692,0.9600699999999999,0.0009888770286429838,0.9597796296296296,0.0010268577797644769
-0.07429016695863644,0.9600551851851851,0.0010074679311884362,0.9598011111111109,0.0010365713901674066
-0.07177185621427584,0.9600377777777777,0.0010673978975082098,0.9597529629629631,0.001086844957476104
-0.06925354546991525,0.9600585185185182,0.001048506416979502,0.9598096296296297,0.0010562365574505218
-0.06673523472555476,0.9600600000000005,0.0010829224291953358,0.9597888888888889,0.0011176032556489037
-0.06421692398119416,0.9600603703703704,0.0010638608286922674,0.9598055555555559,0.0011290031656944785
-0.061698613236833566,0.960002962962963,0.0010308529902547385,0.9598274074074072,0.00112003723238134
-0.05918030249247308,0.9599966666666669,0.0010235745885237757,0.9598044444444445,0.0011819339665288281
-0.056661991748112484,0.95997962962963,0.0010342372921172624,0.9597959259259256,0.0012250555822893169
-0.054143681003752,0.9600311111111116,0.0010571076308540552,0.9597974074074074,0.001214421853787833
-0.0516253702593914,0.9599851851851855,0.0010542695219751485,0.9598092592592593,0.0011955372548968827
-0.049107059515030804,0.9600466666666665,0.0010397744294785949,0.9598288888888891,0.0012234862150913386
-0.04658874877067032,0.9600129629629631,0.0011051472662544754,0.9598366666666671,0.0011926011616899433
-0.04407043802630972,0.9600544444444442,0.0011064954128985054,0.9598662962962962,0.0011712027630638958
-0.041552127281949125,0.9601255555555556,0.0011611940427586891,0.9599600000000001,0.001166541792258823
-0.03903381653758864,0.9600892592592596,0.0011407797612373893,0.9599555555555552,0.0011417876389003682
-0.03651550579322804,0.9600544444444445,0.0011752745936037105,0.9599418518518519,0.0010947975866935043
-0.03399719504886756,0.9600803703703704,0.0012610391016587088,0.9599159259259257,0.0011193718231506647
-0.03147888430450696,0.960052222222222,0.0012535879371026973,0.9599125925925927,0.0011626659210176242
-0.028960573560146363,0.960064074074074,0.001305271626598996,0.9599140740740739,0.0011564844319862757
-0.026442262815785877,0.9600640740740739,0.0012817640985725823,0.959958148148148,0.001167592871618608
-0.02392395207142528,0.9600455555555557,0.001257299182600504,0.96002037037037,0.0011397822452247155
-0.021405641327064684,0.9600329629629631,0.0012248405735960145,0.9600803703703703,0.0011354978724688834
-0.018887330582704198,0.9600211111111111,0.0012496266108988963,0.9600481481481482,0.0011831127714229056
-0.0163690198383436,0.960026666666666,0.001277605785526142,0.9600407407407414,0.0011838603706641625
-0.013850709093983116,0.9600262962962963,0.001291171297549596,0.9600537037037035,0.001140237082174819
-0.011332398349622519,0.9599811111111112,0.0013044184173061208,0.9600548148148151,0.0011313633326203363
-0.008814087605261922,0.9600040740740738,0.0012456029109619948,0.9601611111111107,0.001113788441023707
-0.006295776860901436,0.9599651851851857,0.001251072735854238,0.9601629629629631,0.0011128480251244197
-0.0037774661165408396,0.9599570370370376,0.0012818894662046832,0.9601488888888888,0.0010933491417104665
-0.0012591553721802429,0.959932222222222,0.001244538190913388,0.960221111111111,0.0010847477945484735
0.0012591553721802429,0.9599296296296294,0.0012335779981989857,0.9601770370370369,0.0010578179782795647
0.0037774661165408396,0.9599829629629633,0.0012125704199425322,0.9601640740740746,0.0010103199319440384
0.006295776860901325,0.9599833333333336,0.0012245961793461253,0.960154814814815,0.0010530181327634744
0.008814087605261922,0.9600129629629628,0.001224671227682026,0.9601507407407409,0.0011238956475633345
0.011332398349622519,0.9599462962962961,0.0012041050612916823,0.9601214814814818,0.0011160148579823237
0.013850709093983005,0.960014074074074,0.0012170088588068127,0.9601474074074078,0.0010907011877378681
0.0163690198383436,0.9600118518518516,0.0012012165758108566,0.9601311111111117,0.0010676939497676178
0.018887330582704198,0.9599714814814814,0.0012223793950568453,0.9601818518518519,0.0011109239965903504
0.021405641327064684,0.9599296296296296,0.0012342983656387079,0.9601111111111105,0.0011600659836490967
0.02392395207142528,0.9598733333333328,0.0012135062961782241,0.9601318518518519,0.001155458447961549
0.026442262815785877,0.9598985185185184,0.001202373281853976,0.9601118518518517,0.001178566938037389
0.028960573560146363,0.9599114814814821,0.0011774439895054433,0.9601337037037033,0.001146734434307176
0.03147888430450696,0.9599370370370367,0.0011583453976930392,0.9601366666666662,0.001142868926306092
0.033997195048867446,0.9599270370370372,0.0011890020137710967,0.9601114814814817,0.001174756724078731
0.03651550579322804,0.9599462962962966,0.0012461465982408556,0.9601203703703705,0.0011721531780029132
0.03903381653758864,0.9599337037037039,0.0012043798101194294,0.9601981481481479,0.0011377296117312619
0.041552127281949125,0.9599359259259259,0.001210318066325346,0.9601425925925932,0.001138474480461112
0.04407043802630972,0.9598722222222221,0.0012019454394880701,0.9601377777777779,0.0011601851704058377
0.04658874877067032,0.9599040740740744,0.001185705267833179,0.9600896296296298,0.0011883866482709875
0.049107059515030804,0.959894444444444,0.0011297246468842687,0.9600881481481481,0.0011955505071259715
0.0516253702593914,0.9598996296296297,0.0011010151818785416,0.9600888888888885,0.0012008124821486328
0.05414368100375189,0.9599381481481487,0.001100241961167568,0.9601170370370368,0.0011303691568363967
0.056661991748112484,0.9600285185185186,0.0010969155533305896,0.9601825925925928,0.0011393438416802764
0.05918030249247308,0.9600629629629629,0.0011405916208450065,0.9601574074074075,0.0011129099636114422
0.061698613236833566,0.9600699999999998,0.0011526999973759911,0.9601670370370375,0.001073985245368967
0.06421692398119416,0.9601188888888893,0.0011277099049088997,0.9601651851851853,0.001079527915925289
0.06673523472555476,0.9601040740740738,0.001165659118137984,0.9601014814814816,0.0010456011456716654
0.06925354546991525,0.9600374074074076,0.0011843926169375785,0.9601129629629631,0.001022665295817866
0.07177185621427584,0.9599974074074076,0.0011249826092239118,0.9600888888888888,0.0010304979019512524
0.07429016695863633,0.9599892592592592,0.0011089849410390155,0.9601114814814817,0.001023768891637282
0.07680847770299692,0.9601025925925929,0.001127799428120355,0.960100740740741,0.0010132575236966458
0.07932678844735752,0.9601411111111113,0.001142814913240941,0.9601362962962965,0.0009773944254116576
0.08184509919171801,0.9601444444444444,0.001043226239918421,0.9601811111111108,0.0009953230135160006
0.0843634099360786,0.9601955555555557,0.0010557683995935142,0.9601740740740741,0.001007463233747286
0.0868817206804392,0.960178518518519,0.001092943823018526,0.9601911111111116,0.001085684627832185
0.08940003142479969,0.9601970370370372,0.0010839985928245192,0.960190740740741,0.001114738830928439
0.09191834216916028,0.9602022222222222,0.0010608731554016433,0.9602274074074074,0.001067020517439328
0.09443665291352077,0.9602570370370371,0.0010478107034351172,0.9602562962962966,0.001069332830475136
0.09695496365788137,0.9603503703703704,0.001040598645894825,0.9602155555555555,0.0010859393157680915
0.09947327440224196,0.9603785185185186,0.001082866692787454,0.9602077777777781,0.0010703068672691335
0.10199158514660245,0.9603262962962963,0.0010547189016942952,0.9601644444444445,0.001112286045454845
0.10450989589096304,0.9603088888888891,0.0010427148800068258,0.960132222222222,0.0011118714065445508
0.10702820663532364,0.9603174074074076,0.0009807433282946758,0.9601192592592592,0.0010846855125702056
0.10954651737968413,0.9602903703703708,0.0009833709276485163,0.9601148148148149,0.0010743026576688452
0.11206482812404472,0.960271851851852,0.001014583915337718,0.9601692592592596,0.0010775970957115043
0.11458313886840532,0.9603192592592593,0.0010396459247426603,0.9601400000000001,0.001104191788672982
0.1171014496127658,0.9603396296296296,0.0011155233997628149,0.9601218518518522,0.001202252629633032
0.1196197603571264,0.9603422222222225,0.0011103419560024132,0.9601514814814812,0.0012122844582364938
0.12213807110148689,0.9603807407407403,0.0010423380387885837,0.96016037037037,0.0012263857814929207
0.12465638184584749,0.9603918518518519,0.0010259751291851373,0.9601555555555555,0.0012251681668395728
0.12717469259020808,0.960401851851852,0.0010795902413245643,0.9601333333333335,0.0012249968505880428
0.12969300333456857,0.9604059259259259,0.0010300255034332425,0.9601203703703707,0.001203735897005386
0.13221131407892917,0.9604274074074074,0.0010371325352854387,0.9600796296296297,0.001239042785104538
0.13472962482328976,0.9604148148148149,0.001048162544070754,0.9600829629629632,0.0012318133220405795
0.13724793556765025,0.9604074074074077,0.0010421461447923835,0.9601166666666663,0.0012516384323885581
0.13976624631201084,0.9604166666666668,0.0010558742209043548,0.9600992592592594,0.0012238068291224977
0.14228455705637133,0.960382962962963,0.0010146974790236278,0.960123333333334,0.0012785258679673798
0.14480286780073193,0.9604074074074074,0.0010282044493070243,0.9601381481481482,0.0013096466502161932
0.14732117854509252,0.9604585185185188,0.0010310166516971596,0.9601233333333331,0.0013025089748748856
0.149839489289453,0.9604055555555556,0.001047374731011064,0.9601111111111108,0.0012792069302385639
0.1523578000338136,0.9603988888888888,0.001037357159585462,0.9600455555555556,0.0013003840838121967
0.1548761107781742,0.9604170370370366,0.0010236492990849688,0.9600277777777774,0.0012578175297997707
0.1573944215225347,0.960436666666667,0.0010486328548150326,0.9600637037037036,0.0012773491497942541
0.15991273226689529,0.9605148148148149,0.001146428820197974,0.9601088888888891,0.0012017456438833376
0.16243104301125577,0.9606548148148152,0.0011590471939508002,0.9603292592592594,0.0011924642788115009
0.16494935375561637,0.9613125925925925,0.001141945251523024,0.9609485185185187,0.0011649740219761508
0.16746766449997696,0.9621466666666668,0.0011057738477958036,0.9618318518518519,0.0011280914846789696
0.16998597524433745,0.9631485185185187,0.0010638523186184692,0.962882962962963,0.0011172192601148015
0.17250428598869805,0.9642844444444448,0.0009921817834238039,0.9640077777777774,0.0010826584792611442
0.17502259673305864,0.9655437037037036,0.0009771796711656245,0.9652107407407408,0.0010475229780652854
0.17754090747741913,0.9668518518518515,0.000954729760887203,0.966519259259259,0.0010173188894875053
0.18005921822177973,0.9682492592592591,0.0009370854181624964,0.967902222222222,0.0010387409282633364
0.18257752896614032,0.9697077777777775,0.0009311754154406027,0.9693837037037034,0.0009613293836211622
0.1850958397105008,0.9711574074074074,0.0008840706605156855,0.9708877777777778,0.000930756363076505
0.1876141504548614,0.9726770370370371,0.0009051245660734958,0.9724118518518519,0.000906932301924648
0.1901324611992219,0.9742211111111116,0.0008362681653898112,0.9738985185185183,0.0008685863512956301
0.1926507719435825,0.9757766666666671,0.0008159740070902425,0.9754503703703707,0.0008092405286416137
0.19516908268794309,0.9773885185185185,0.0007889853010117629,0.9769759259259255,0.0007425852036207571
0.19768739343230357,0.9789866666666663,0.0007445903671246427,0.9785533333333335,0.0007209869778451106
0.20020570417666417,0.9805433333333329,0.0007223837426222656,0.9801374074074073,0.0006856343872878198
0.20272401492102476,0.982148148148148,0.0006817752989798277,0.9817248148148148,0.0006621059016242831
0.20524232566538525,0.9837162962962964,0.0006589225107487775,0.9832648148148149,0.0006654500215181804
0.20776063640974585,0.9852681481481484,0.0006908022016147872,0.9847962962962964,0.0006533568484892192
0.21027894715410633,0.9867811111111108,0.0006883519412783912,0.9862903703703705,0.0006491065929403432
0.21279725789846693,0.9882588888888891,0.000611879315140078,0.9877455555555555,0.0005953202271378919
0.21531556864282753,0.9896822222222224,0.0006048201446772469,0.9892033333333333,0.0005666459691209195
0.217833879387188,0.9911062962962967,0.0005876904880456839,0.9906133333333329,0.0005401600128722742
0.2203521901315486,0.9924411111111107,0.000530433086505037,0.9919740740740743,0.0005415291056728258
0.2228705008759092,0.9937333333333337,0.0005021681386808348,0.9932433333333333,0.0005005046835660998
0.2253888116202697,0.9949618518518522,0.000437799241185939,0.9944714814814818,0.0004286228625482346
0.2279071223646303,0.9960692592592597,0.0003856765028925118,0.9956314814814822,0.00036718351152870165
0.23042543310899077,0.9971274074074077,0.00033368787729149286,0.9967196296296296,0.0003312488320759981
0.23294374385335137,0.9980640740740743,0.00027044671677022263,0.9977044444444446,0.00026649068267130846
0.23546205459771197,0.9988696296296296,0.00019535623961534714,0.998552592592593,0.0002157946999760007
0.23798036534207245,0.9995337037037035,0.00013207689907868066,0.9992637037037042,0.00014970295233193996
0.24049867608643305,0.9999574074074066,3.5495705801057435e-05,0.9997803703703702,8.22364018470545e-05
0.24301698683079365,1.0,0.0,1.0,0.0
0.24553529757515413,1.0,0.0,1.0,0.0
0.24805360831951473,1.0,0.0,1.0,0.0
0.2505719190638752,1.0,0.0,1.0,0.0
0.2530902298082358,1.0,0.0,1.0,0.0
0.2556085405525964,1.0,0.0,1.0,0.0
0.2581268512969569,1.0,0.0,1.0,0.0
0.2606451620413175,1.0,0.0,1.0,0.0
0.2631634727856781,1.0,0.0,1.0,0.0
0.2656817835300386,1.0,0.0,1.0,0.0
0.26820009427439917,1.0,0.0,1.0,0.0
0.27071840501875977,1.0,0.0,1.0,0.0
0.27323671576312025,1.0,0.0,1.0,0.0
0.27575502650748085,1.0,0.0,1.0,0.0
0.27827333725184134,1.0,0.0,1.0,0.0
0.28079164799620193,1.0,0.0,1.0,0.0
0.28330995874056253,1.0,0.0,1.0,0.0
0.285828269484923,1.0,0.0,1.0,0.0
0.2883465802292836,1.0,0.0,1.0,0.0
0.2908648909736442,1.0,0.0,1.0,0.0
0.2933832017180047,1.0,0.0,1.0,0.0
0.2959015124623653,1.0,0.0,1.0,0.0
0.2984198232067258,1.0,0.0,1.0,0.0
0.3009381339510864,1.0,0.0,1.0,0.0
0.30345644469544697,1.0,0.0,1.0,0.0
0.30597475543980746,1.0,0.0,1.0,0.0
0.30849306618416805,1.0,0.0,1.0,0.0
0.31101137692852865,1.0,0.0,1.0,0.0
0.31352968767288913,1.0,0.0,1.0,0.0
0.31604799841724973,1.0,0.0,1.0,0.0
0.3185663091616102,1.0,0.0,1.0,0.0
0.3210846199059708,1.0,0.0,1.0,0.0
0.3236029306503314,1.0,0.0,1.0,0.0
0.3261212413946919,1.0,0.0,1.0,0.0
0.3286395521390525,1.0,0.0,1.0,0.0
0.3311578628834131,1.0,0.0,1.0,0.0
0.3336761736277736,1.0,0.0,1.0,0.0
0.3361944843721342,1.0,0.0,1.0,0.0
