# frame, 2d, 2dstd, 3d, 3dstd
-9.716482288657809496e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.674510442918466957e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.632538597179124418e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.590566751439781878e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.548594905700439339e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.506623059961096800e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.464651214221754261e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.422679368482411721e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.380707522743069182e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.338735677003726643e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.296763831264384104e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.254791985525041564e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.212820139785697915e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.170848294046356486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.128876448307012836e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.086904602567671407e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.044932756828327758e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.002960911088985219e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.960989065349642679e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.919017219610300140e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.877045373870957601e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.835073528131615062e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.793101682392272522e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.751129836652929983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.709157990913587444e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.667186145174244905e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.625214299434902365e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.583242453695559826e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.541270607956217287e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.499298762216874747e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.457326916477532208e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.415355070738189669e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.373383224998847130e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.331411379259503480e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.289439533520162051e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.247467687780818402e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.205495842041476973e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.163523996302133323e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.121552150562791894e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.079580304823448245e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.037608459084105705e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.995636613344763166e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.953664767605420627e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.911692921866078088e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.869721076126735548e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.827749230387393009e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.785777384648050470e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.743805538908707931e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.701833693169365391e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.659861847430022852e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.617890001690680313e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.575918155951337774e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.533946310211994124e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.491974464472652695e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.450002618733309045e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.408030772993967616e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.366058927254623967e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.324087081515282538e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.282115235775938888e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.240143390036597459e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.198171544297253810e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.156199698557912381e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.114227852818568731e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.072256007079226192e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.030284161339883653e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.988312315600541114e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.946340469861198574e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.904368624121856035e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.862396778382513496e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.820424932643170957e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.778453086903828417e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.736481241164485878e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.694509395425143339e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.652537549685799689e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.610565703946458260e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.568593858207114611e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.526622012467773182e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.484650166728429532e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.442678320989088103e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.400706475249744454e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.358734629510403025e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.316762783771059375e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.274790938031717946e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.232819092292374297e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.190847246553031757e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.148875400813689218e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.106903555074346679e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.064931709335004140e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.022959863595661600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.980988017856319061e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.939016172116976522e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.897044326377633983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.855072480638291443e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.813100634898948904e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.771128789159606365e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.729156943420263826e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.687185097680920176e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.645213251941578747e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.603241406202235098e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.561269560462893669e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.519297714723550019e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.477325868984208590e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.435354023244864941e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.393382177505522401e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.351410331766179862e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.309438486026837323e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.267466640287494783e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.225494794548152244e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.183522948808809705e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.141551103069467166e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.099579257330124626e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.057607411590782087e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.015635565851439548e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.973663720112097009e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.931691874372754469e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.889720028633411930e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.847748182894069391e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.805776337154726852e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.763804491415384312e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.721832645676041773e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.679860799936699234e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.637888954197355584e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.595917108458013045e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.553945262718670506e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.511973416979327967e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.470001571239985427e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.428029725500642888e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.386057879761300349e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.344086034021957810e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.302114188282615270e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.260142342543272731e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.218170496803930192e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.176198651064587652e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.134226805325245113e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.092254959585902574e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.050283113846560035e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.008311268107217495e-01,9.999840740740737477e-01,2.234840717265766132e-05,9.999003703703692736e-01,6.295097925172286749e-05
-3.966339422367874956e-01,9.997466666666668944e-01,8.816370855500082148e-05,9.995977777777773632e-01,1.305070832002443583e-04
-3.924367576628532417e-01,9.993940740740738793e-01,1.331088645495825593e-04,9.991929629629626719e-01,1.855585125808527369e-04
-3.882395730889189878e-01,9.989099999999999646e-01,1.958488961507048984e-04,9.986537037037039877e-01,2.166919896566277823e-04
-3.840423885149847338e-01,9.983281481481480757e-01,2.213265902091501771e-04,9.980270370370371014e-01,2.569956739052774901e-04
-3.798452039410504799e-01,9.976611111111106656e-01,2.719045765805278470e-04,9.973200000000002063e-01,3.247335089759856080e-04
-3.756480193671161150e-01,9.968740740740740236e-01,3.195590240028763681e-04,9.965496296296298961e-01,3.839767368353611834e-04
-3.714508347931818610e-01,9.960355555555553408e-01,3.681049233138563182e-04,9.957022222222219332e-01,4.082120001139617651e-04
-3.672536502192476071e-01,9.951259259259263024e-01,3.999622753129685663e-04,9.947666666666663549e-01,4.591457446332474195e-04
-3.630564656453133532e-01,9.941577777777776959e-01,4.571732794110031865e-04,9.937985185185184145e-01,4.950099415664868099e-04
-3.588592810713790993e-01,9.931188888888888844e-01,4.602213638062667119e-04,9.927614814814816890e-01,4.860247189545441131e-04
-3.546620964974448453e-01,9.920077777777777106e-01,5.005194832235985557e-04,9.916337037037035174e-01,5.051706579859774338e-04
-3.504649119235105914e-01,9.908033333333331472e-01,5.378753355036970316e-04,9.904685185185180263e-01,5.587543710682977898e-04
-3.462677273495763375e-01,9.895981481481477271e-01,5.827851627773035156e-04,9.891985185185185880e-01,5.777758784394206948e-04
-3.420705427756420836e-01,9.883381481481481323e-01,6.173531936472443542e-04,9.879074074074072342e-01,5.756108462884275195e-04
-3.378733582017078296e-01,9.870411111111110358e-01,6.395803022005594430e-04,9.866274074074068423e-01,6.141857558273239618e-04
-3.336761736277735757e-01,9.856966666666667765e-01,6.870773672898662946e-04,9.852588888888889063e-01,6.188011108706965076e-04
-3.294789890538393218e-01,9.843318518518523463e-01,6.864996400799546709e-04,9.838970370370372365e-01,6.238202583097424928e-04
-3.252818044799050679e-01,9.829192592592592703e-01,6.892468205934744853e-04,9.825240740740743828e-01,6.700659222733615925e-04
-3.210846199059708139e-01,9.815174074074075605e-01,6.805086655552282501e-04,9.811033333333338824e-01,7.019206455095829350e-04
-3.168874353320365600e-01,9.800796296296299115e-01,7.418644254772882324e-04,9.796470370370370384e-01,7.313929622951880665e-04
-3.126902507581023061e-01,9.785881481481485400e-01,7.911596600445210386e-04,9.782129629629633394e-01,7.492332614811876958e-04
-3.084930661841680521e-01,9.771062962962967502e-01,8.460057852944754316e-04,9.767285185185187180e-01,7.650475836264141599e-04
-3.042958816102337982e-01,9.756059259259255434e-01,8.934684499501025856e-04,9.752674074074074717e-01,7.841009285276808816e-04
-3.000986970362995443e-01,9.742025925925924534e-01,9.018120000321140596e-04,9.737903703703706393e-01,8.472940872171787468e-04
-2.959015124623652904e-01,9.727555555555552624e-01,9.048429370563372499e-04,9.723396296296301644e-01,8.316114721452299262e-04
-2.917043278884310364e-01,9.713492592592588570e-01,8.992071648831746712e-04,9.709059259259258390e-01,8.926390029428269476e-04
-2.875071433144967825e-01,9.699329629629627192e-01,9.214386824644621226e-04,9.694974074074069748e-01,9.351071474591013703e-04
-2.833099587405624176e-01,9.685562962962964706e-01,9.847058148696780262e-04,9.681611111111111390e-01,9.561141777986830988e-04
-2.791127741666281636e-01,9.673037037037038877e-01,1.027804137132781910e-03,9.668874074074073066e-01,9.934175676163707006e-04
-2.749155895926939097e-01,9.661333333333332885e-01,1.040666927657930277e-03,9.657088888888891720e-01,9.954067349085193514e-04
-2.707184050187596558e-01,9.651129629629634499e-01,1.103984863517230288e-03,9.646629629629629443e-01,9.979045260307764249e-04
-2.665212204448254019e-01,9.643270370370369271e-01,1.099100580041701292e-03,9.637644444444444236e-01,9.961010410348034808e-04
-2.623240358708911479e-01,9.636440740740740418e-01,1.078668907402535564e-03,9.630711111111113221e-01,9.802519202534072402e-04
-2.581268512969568940e-01,9.629681481481479066e-01,1.102386984897714721e-03,9.624288888888884452e-01,9.507917428499251117e-04
-2.539296667230226401e-01,9.622874074074078132e-01,1.070970227915285468e-03,9.618496296296294990e-01,9.574431542864501399e-04
-2.497324821490883862e-01,9.617133333333338641e-01,1.140498050182079401e-03,9.613366666666666172e-01,1.031073394904080979e-03
-2.455352975751541322e-01,9.611681481481484379e-01,1.167004301526145763e-03,9.607474074074068282e-01,1.105675345579193707e-03
-2.413381130012198783e-01,9.606159259259260397e-01,1.179194407764534540e-03,9.602407407407410611e-01,1.098346431414938106e-03
-2.371409284272856244e-01,9.601281481481481750e-01,1.185383316772154003e-03,9.597496296296292861e-01,1.188860274260466034e-03
-2.329437438533513705e-01,9.595807407407406231e-01,1.215161197230126954e-03,9.592544444444445206e-01,1.218341819902551190e-03
-2.287465592794171165e-01,9.591244444444444461e-01,1.179524909591009871e-03,9.587574074074071140e-01,1.163392525054432513e-03
-2.245493747054828626e-01,9.585940740740739319e-01,1.167751641295179795e-03,9.583074074074076076e-01,1.156685107951801105e-03
-2.203521901315486087e-01,9.581218518518522798e-01,1.197158787812757771e-03,9.579325925925925578e-01,1.206248932990285332e-03
-2.161550055576143547e-01,9.576422222222221725e-01,1.233231227004594373e-03,9.574988888888890104e-01,1.206468676206167486e-03
-2.119578209836801008e-01,9.572537037037042174e-01,1.233430371001835576e-03,9.570274074074072157e-01,1.212787603948365170e-03
-2.077606364097458469e-01,9.568362962962962959e-01,1.228445212699193212e-03,9.566496296296295165e-01,1.233355800040059156e-03
-2.035634518358115930e-01,9.564418518518517098e-01,1.239300490779856895e-03,9.561944444444441249e-01,1.253471722068225666e-03
-1.993662672618773390e-01,9.561000000000000609e-01,1.252188208154818034e-03,9.557774074074081305e-01,1.267834040798264091e-03
-1.951690826879429741e-01,9.557429629629636825e-01,1.247864788145113630e-03,9.554029629629631204e-01,1.218799697379338749e-03
-1.909718981140087202e-01,9.554122222222225513e-01,1.281650652503142076e-03,9.550055555555554410e-01,1.258720200525069270e-03
-1.867747135400744662e-01,9.550788888888886996e-01,1.288193778077093834e-03,9.546022222222221298e-01,1.222432305177161178e-03
-1.825775289661402123e-01,9.547670370370369142e-01,1.313768441220436369e-03,9.543155555555555836e-01,1.211398538777840516e-03
-1.783803443922059584e-01,9.544914814814815518e-01,1.224377504835998109e-03,9.539259259259261770e-01,1.148641471078303694e-03
-1.741831598182717045e-01,9.541148148148148600e-01,1.198374527815213508e-03,9.535870370370369553e-01,1.207616716690656372e-03
-1.699859752443374505e-01,9.537759259259261935e-01,1.206720152055657013e-03,9.532737037037032346e-01,1.161209399821230663e-03
-1.657887906704031966e-01,9.534574074074078087e-01,1.120670299614901508e-03,9.529922222222222405e-01,1.113885979491901872e-03
-1.615916060964689427e-01,9.531622222222220220e-01,1.100428648244190181e-03,9.526770370370372110e-01,1.052377020696477691e-03
-1.573944215225346888e-01,9.528811111111110677e-01,1.080546843723806903e-03,9.524192592592596318e-01,1.018871050101660420e-03
-1.531972369486004348e-01,9.526144444444445414e-01,1.001567290319047314e-03,9.520866666666667477e-01,9.955307536593143228e-04
-1.490000523746661809e-01,9.523377777777778386e-01,1.043548078716351841e-03,9.518266666666664877e-01,1.001827958912735296e-03
-1.448028678007319270e-01,9.520351851851853731e-01,1.046102243558464338e-03,9.515311111111114384e-01,1.041162692899828867e-03
-1.406056832267976731e-01,9.517848148148148058e-01,1.006572979588323284e-03,9.512699999999999489e-01,9.970951636790251205e-04
-1.364084986528634191e-01,9.515322222222224458e-01,1.035367770288937598e-03,9.510425925925924950e-01,1.033381453811196187e-03
-1.322113140789291652e-01,9.512848148148151939e-01,1.144046976406546236e-03,9.508018518518515094e-01,1.090445158968936755e-03
-1.280141295049949113e-01,9.509929629629627623e-01,1.138902378721675778e-03,9.506362962962960905e-01,1.116903175003077604e-03
-1.238169449310606574e-01,9.507755555555557070e-01,1.095679506172722237e-03,9.504359259259261838e-01,1.133913008375169113e-03
-1.196197603571264034e-01,9.505599999999996275e-01,1.155151638808506838e-03,9.502440740740740743e-01,1.143039350799432679e-03
-1.154225757831921495e-01,9.503274074074069544e-01,1.120621275853598674e-03,9.499722222222222179e-01,1.173979725149348462e-03
-1.112253912092578956e-01,9.501555555555555310e-01,1.110699923916293880e-03,9.497725925925925017e-01,1.134308706405185102e-03
-1.070282066353236416e-01,9.499848148148148930e-01,1.079324904584838670e-03,9.496392592592592941e-01,1.163801537722128875e-03
-1.028310220613892767e-01,9.498700000000001031e-01,1.074255987149210553e-03,9.494988888888891143e-01,1.160847391635379299e-03
-9.863383748745502277e-02,9.497088888888890468e-01,1.113339986673398665e-03,9.492870370370368738e-01,1.237617129455673495e-03
-9.443665291352076885e-02,9.495492592592592596e-01,1.226862180250026715e-03,9.491288888888889108e-01,1.287597053755373550e-03
