# frame, 2d, 2dstd, 3d, 3dstd
-9.716482288657809496e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.674510442918466957e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.632538597179124418e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.590566751439781878e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.548594905700439339e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.506623059961096800e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.464651214221754261e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.422679368482411721e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.380707522743069182e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.338735677003726643e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.296763831264384104e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.254791985525041564e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.212820139785697915e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.170848294046356486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.128876448307012836e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.086904602567671407e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.044932756828327758e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.002960911088985219e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.960989065349642679e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.919017219610300140e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.877045373870957601e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.835073528131615062e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.793101682392272522e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.751129836652929983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.709157990913587444e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.667186145174244905e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.625214299434902365e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.583242453695559826e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.541270607956217287e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.499298762216874747e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.457326916477532208e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.415355070738189669e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.373383224998847130e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.331411379259503480e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.289439533520162051e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.247467687780818402e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.205495842041476973e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.163523996302133323e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.121552150562791894e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.079580304823448245e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.037608459084105705e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.995636613344763166e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.953664767605420627e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.911692921866078088e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.869721076126735548e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.827749230387393009e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.785777384648050470e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.743805538908707931e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.701833693169365391e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.659861847430022852e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.617890001690680313e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.575918155951337774e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.533946310211994124e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.491974464472652695e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.450002618733309045e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.408030772993967616e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.366058927254623967e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.324087081515282538e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.282115235775938888e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.240143390036597459e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.198171544297253810e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.156199698557912381e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.114227852818568731e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.072256007079226192e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-7.030284161339883653e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.988312315600541114e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.946340469861198574e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.904368624121856035e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.862396778382513496e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.820424932643170957e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.778453086903828417e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.736481241164485878e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.694509395425143339e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.652537549685799689e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.610565703946458260e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.568593858207114611e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.526622012467773182e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.484650166728429532e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.442678320989088103e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.400706475249744454e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.358734629510403025e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.316762783771059375e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.274790938031717946e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.232819092292374297e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.190847246553031757e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.148875400813689218e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.106903555074346679e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.064931709335004140e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.022959863595661600e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.980988017856319061e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.939016172116976522e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.897044326377633983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.855072480638291443e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.813100634898948904e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.771128789159606365e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.729156943420263826e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.687185097680920176e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.645213251941578747e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.603241406202235098e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.561269560462893669e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.519297714723550019e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.477325868984208590e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.435354023244864941e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.393382177505522401e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.351410331766179862e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.309438486026837323e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.267466640287494783e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.225494794548152244e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.183522948808809705e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.141551103069467166e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.099579257330124626e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.057607411590782087e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.015635565851439548e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.973663720112097009e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.931691874372754469e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.889720028633411930e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.847748182894069391e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.805776337154726852e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.763804491415384312e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.721832645676041773e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.679860799936699234e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.637888954197355584e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.595917108458013045e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.553945262718670506e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.511973416979327967e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.470001571239985427e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.428029725500642888e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.386057879761300349e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.344086034021957810e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.302114188282615270e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.260142342543272731e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.218170496803930192e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.176198651064587652e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.134226805325245113e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.092254959585902574e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.050283113846560035e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.008311268107217495e-01,9.999618518518512689e-01,3.203436083876495366e-05,9.998025925925924096e-01,8.723853743767396142e-05
-3.966339422367874956e-01,9.995540740740739283e-01,1.134833188131171796e-04,9.992685185185183894e-01,1.680947051634252719e-04
-3.924367576628532417e-01,9.989085185185181404e-01,1.855629480304412965e-04,9.985355555555553986e-01,2.351148917990655016e-04
-3.882395730889189878e-01,9.981266666666670506e-01,2.355031388220882088e-04,9.976881481481481018e-01,2.734918741253968499e-04
-3.840423885149847338e-01,9.971603703703701971e-01,2.923677054181300248e-04,9.967362962962964534e-01,3.600289578354926457e-04
-3.798452039410504799e-01,9.961407407407398829e-01,3.643962629999604181e-04,9.956811111111112389e-01,4.082195608695697304e-04
-3.756480193671161150e-01,9.950240740740738943e-01,3.991047938678998091e-04,9.945285185185183119e-01,4.813192034222105718e-04
-3.714508347931818610e-01,9.938129629629625095e-01,4.456288231375641826e-04,9.933103703703707321e-01,4.854842165860606120e-04
-3.672536502192476071e-01,9.925255555555557718e-01,4.651310713984244203e-04,9.920318518518519424e-01,5.312903256703411896e-04
-3.630564656453133532e-01,9.911292592592592099e-01,5.381914794820752846e-04,9.906844444444440345e-01,5.362696944497108691e-04
-3.588592810713790993e-01,9.897440740740741649e-01,5.930009010002468446e-04,9.892477777777780590e-01,5.654027298427016877e-04
-3.546620964974448453e-01,9.883229629629634028e-01,6.037055214696538698e-04,9.877970370370368070e-01,6.215203272192929744e-04
-3.504649119235105914e-01,9.868174074074076429e-01,6.652248812703717403e-04,9.863211111111109819e-01,6.008111800508311555e-04
-3.462677273495763375e-01,9.853188888888886332e-01,6.624132833999403849e-04,9.848077777777782815e-01,6.388657000622679919e-04
-3.420705427756420836e-01,9.837655555555556708e-01,6.632774962540477146e-04,9.833011111111109592e-01,6.435328802021169671e-04
-3.378733582017078296e-01,9.822125925925921930e-01,7.022464443392407605e-04,9.817514814814809476e-01,6.642578911487354455e-04
-3.336761736277735757e-01,9.806474074074071900e-01,7.513605400736008202e-04,9.802051851851857345e-01,6.984623519306341118e-04
-3.294789890538393218e-01,9.790314814814817801e-01,7.857113017241607652e-04,9.786211111111108307e-01,7.241418931959955506e-04
-3.252818044799050679e-01,9.774737037037035670e-01,8.533231255819486100e-04,9.770277777777782724e-01,7.707019407536804066e-04
-3.210846199059708139e-01,9.758603703703702115e-01,8.748459397981726230e-04,9.754281481481480442e-01,7.973708512031357993e-04
-3.168874353320365600e-01,9.743425925925920383e-01,8.952415740985854731e-04,9.739237037037036249e-01,8.500580146424667081e-04
-3.126902507581023061e-01,9.727607407407408147e-01,9.112002365321429697e-04,9.723574074074072815e-01,8.728133563407810538e-04
-3.084930661841680521e-01,9.712100000000000177e-01,8.830146175544445388e-04,9.708437037037037642e-01,9.300822271420648582e-04
-3.042958816102337982e-01,9.697181481481482734e-01,9.444857652543994612e-04,9.693492592592590773e-01,9.613163271955734064e-04
-3.000986970362995443e-01,9.682751851851851832e-01,9.762559003613670424e-04,9.679455555555555035e-01,9.523129737644010079e-04
-2.959015124623652904e-01,9.668818518518517147e-01,1.040467144741578313e-03,9.665696296296294454e-01,9.779121680932281908e-04
-2.917043278884310364e-01,9.655629629629628452e-01,1.109047466332651688e-03,9.652337037037036493e-01,9.733294576843694529e-04
-2.875071433144967825e-01,9.643466666666669074e-01,1.111031108230900758e-03,9.639918518518524326e-01,1.012505889159657059e-03
-2.833099587405624176e-01,9.632203703703705600e-01,1.125130384153009110e-03,9.628429629629627895e-01,9.959949978113834777e-04
-2.791127741666281636e-01,9.621733333333332139e-01,1.138357057396075520e-03,9.617648148148149057e-01,1.027274484712346978e-03
-2.749155895926939097e-01,9.613292592592593833e-01,1.156546880100870704e-03,9.608585185185187783e-01,1.013968016530087703e-03
-2.707184050187596558e-01,9.606596296296298076e-01,1.143478496825508974e-03,9.602122222222226888e-01,1.008573739324162676e-03
-2.665212204448254019e-01,9.605170370370371691e-01,1.174105853057473125e-03,9.600018518518518285e-01,1.047364253393576802e-03
-2.623240358708911479e-01,9.603925925925925755e-01,1.137647320838839097e-03,9.600340740740744838e-01,1.092409024127187359e-03
-2.581268512969568940e-01,9.604262962962966110e-01,1.125928910814763886e-03,9.600007407407411542e-01,1.141787398620611790e-03
-2.539296667230226401e-01,9.604225925925926610e-01,1.139816183770274915e-03,9.599870370370366945e-01,1.152706899501829661e-03
-2.497324821490883862e-01,9.604111111111115484e-01,1.163254268776679583e-03,9.599562962962959745e-01,1.192835034018263195e-03
-2.455352975751541322e-01,9.603544444444446215e-01,1.156008992232958159e-03,9.599718518518520760e-01,1.189458961052221753e-03
-2.413381130012198783e-01,9.602781481481482695e-01,1.160216679540602112e-03,9.599607407407408921e-01,1.174571923889541599e-03
-2.371409284272856244e-01,9.602485185185188898e-01,1.178994770730621951e-03,9.599529629629633964e-01,1.192827271595861939e-03
-2.329437438533513705e-01,9.601962962962964365e-01,1.196367386948583899e-03,9.599859259259261313e-01,1.192455478660364200e-03
-2.287465592794171165e-01,9.602266666666666728e-01,1.167536183910686644e-03,9.600074074074070873e-01,1.184506750266379940e-03
-2.245493747054828626e-01,9.601933333333332321e-01,1.153515292860994709e-03,9.599711111111113304e-01,1.195239528656992165e-03
-2.203521901315486087e-01,9.601948148148148343e-01,1.138375614540524218e-03,9.599477777777778442e-01,1.171208619174921159e-03
-2.161550055576143547e-01,9.602348148148155405e-01,1.123254872643036136e-03,9.598611111111111649e-01,1.191805871175289884e-03
-2.119578209836801008e-01,9.602499999999993818e-01,1.147237691582549861e-03,9.598718518518520870e-01,1.167501406255118781e-03
-2.077606364097458469e-01,9.603059259259260072e-01,1.129444064904324384e-03,9.598740740740741018e-01,1.206656208035073938e-03
-2.035634518358115930e-01,9.603329629629628883e-01,1.117443007571958984e-03,9.598503703703704648e-01,1.159344689787890305e-03
-1.993662672618773390e-01,9.602796296296300937e-01,1.156150428552902686e-03,9.598670370370366856e-01,1.180316911246270545e-03
-1.951690826879429741e-01,9.602988888888889241e-01,1.119837400013568973e-03,9.598522222222223288e-01,1.233844238523752832e-03
-1.909718981140087202e-01,9.603229629629630448e-01,1.064426402589437092e-03,9.598355555555556640e-01,1.151196907999521872e-03
-1.867747135400744662e-01,9.603085185185190609e-01,1.035714831708047130e-03,9.597677777777778863e-01,1.114865324314117485e-03
-1.825775289661402123e-01,9.602696296296298062e-01,9.863843996198728720e-04,9.597377777777778007e-01,1.089933739066532761e-03
-1.783803443922059584e-01,9.601918518518518519e-01,9.786903709803498972e-04,9.597781481481481025e-01,1.043559449064182217e-03
-1.741831598182717045e-01,9.601540740740740487e-01,1.001290251302061575e-03,9.597503703703708089e-01,1.031638328390129412e-03
-1.699859752443374505e-01,9.601877777777778622e-01,1.021696120655723366e-03,9.597559259259257347e-01,1.031310179272495412e-03
-1.657887906704031966e-01,9.602092592592591513e-01,9.780811117589942056e-04,9.597125925925925616e-01,1.044912162151349910e-03
-1.615916060964689427e-01,9.602151851851854492e-01,1.013125723263671963e-03,9.597496296296296192e-01,1.030524790729114241e-03
-1.573944215225346888e-01,9.602111111111109043e-01,1.026945609051726398e-03,9.597603703703703193e-01,1.001700953926565026e-03
-1.531972369486004348e-01,9.602140740740746638e-01,9.849105715846503527e-04,9.597185185185184153e-01,1.006376106105966476e-03
-1.490000523746661809e-01,9.601911111111113284e-01,9.697626029976806400e-04,9.596977777777773166e-01,9.820965228769047619e-04
-1.448028678007319270e-01,9.601777777777777967e-01,9.691921034208520825e-04,9.597725925925928436e-01,1.020258715407461369e-03
-1.406056832267976731e-01,9.601462962962966641e-01,1.032803860102717670e-03,9.597829629629627268e-01,1.038853171631344725e-03
-1.364084986528634191e-01,9.600629629629631179e-01,1.039710838770999818e-03,9.597555555555559170e-01,1.023959875757099285e-03
-1.322113140789291652e-01,9.600577777777780097e-01,1.065969679692947486e-03,9.597300000000000830e-01,1.005835442938659554e-03
-1.280141295049949113e-01,9.600699999999998679e-01,9.888770286429838033e-04,9.597796296296295937e-01,1.026857779764476890e-03
-1.238169449310606574e-01,9.600551851851850671e-01,1.007467931188436210e-03,9.598011111111108828e-01,1.036571390167406650e-03
-1.196197603571264034e-01,9.600377777777776567e-01,1.067397897508209773e-03,9.597529629629630854e-01,1.086844957476104049e-03
-1.154225757831921495e-01,9.600585185185182002e-01,1.048506416979501973e-03,9.598096296296296792e-01,1.056236557450521835e-03
-1.112253912092578956e-01,9.600600000000004686e-01,1.082922429195335790e-03,9.597888888888889136e-01,1.117603255648903738e-03
-1.070282066353236416e-01,9.600603703703703973e-01,1.063860828692267391e-03,9.598055555555559115e-01,1.129003165694478488e-03
-1.028310220613892767e-01,9.600029629629629468e-01,1.030852990254738522e-03,9.598274074074072404e-01,1.120037232381340024e-03
-9.863383748745502277e-02,9.599966666666669424e-01,1.023574588523775688e-03,9.598044444444444601e-01,1.181933966528828138e-03
-9.443665291352076885e-02,9.599796296296300158e-01,1.034237292117262371e-03,9.597959259259255527e-01,1.225055582289316875e-03
